Listing of Ray Database QUBIC_TD_NS_DICHROIC_64.ZRD
ZRD Format : Compressed Full Data. Double precision data converted to floating point precision.
Units are Millimeters.
Segment 0 data is at the source point of the ray.
Subsequent segment coordinate data is at the end of the segment.
Intensity, phase, cosine, field, and path to values are prior to reflection,
refraction, splitting, absorbing, or scattering at the end point.
End of segment: X = Terminated, R = Reflected, T = Transmitted, S = Scattered, D = Diffracted, B = Bulk Scattered
Split from parent: G = Ghost, E = Diffracted, F = Scattered
Z = Ray Error (terminated)
Filter: none

Ray 1, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	  -6.621252441E+01 	  4.993152161E+02 	 -1.366717377E+02 	  -1.942105144E-01 	  8.564362526E-01 	  4.783296585E-01 	  -1.793033630E-01 	  6.463487148E-01 	  7.416762114E-01 	   3.102631433E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	  -1.787441063E+01 	  3.775482483E+02 	 -4.457128296E+02 	   1.440075487E-01 	 -3.627646565E-01 	 -9.206864834E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.356637666E+02	  -8.184401393E-01	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   1.649057567E-01 	  3.321060181E+02 	 -5.610439453E+02 	   1.440075487E-01 	 -3.627646565E-01 	 -9.206864834E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.252664340E+02	  -3.543900013E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   2.152294070E-01 	  3.319792480E+02 	 -5.613657227E+02 	   1.440075487E-01 	 -3.627646565E-01 	 -9.206864834E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.494907246E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 7, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	   5.161879349E+01 	  7.820544720E+00 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	   5.161879349E+01 	  7.820544720E+00 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	   5.161879349E+01 	  7.820544720E+00 	 -3.983055725E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	  -1.330390275E-01 	  5.164287090E-01 	  8.459326029E-01 	   3.983055725E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	  -6.606088638E+00 	  2.338369598E+02 	 -2.867614746E+02 	  -2.250840962E-01 	  8.737277985E-01 	  4.312039614E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.586805802E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	  -7.792218018E+01 	  5.106706238E+02 	 -1.501379547E+02 	  -2.250840962E-01 	  8.737277985E-01 	  4.312039614E-01 	  -2.102206349E-01 	  6.725335717E-01 	  7.095814943E-01 	   3.168419931E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	  -2.334902382E+01 	  3.852560730E+02 	 -4.394992065E+02 	   1.705103517E-01 	 -3.918497860E-01 	 -9.040907025E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.200577651E+02	  -5.246486187E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	  -3.908753097E-01 	  3.324959412E+02 	 -5.612293091E+02 	   1.705103517E-01 	 -3.918497860E-01 	 -9.040907025E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.346437000E+02	  -3.169209003E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	  -3.311389089E-01 	  3.323586731E+02 	 -5.615460815E+02 	   1.705103517E-01 	 -3.918497860E-01 	 -9.040907025E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.503651690E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 8, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	   6.063440704E+01 	  3.959235847E-01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	   6.063440704E+01 	  3.959235847E-01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	   6.063440704E+01 	  3.959235847E-01 	 -3.921452942E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	  -1.542219967E-01 	  5.288670659E-01 	  8.345748782E-01 	   3.921452942E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	  -7.496140957E+00 	  2.340331573E+02 	 -2.881230164E+02 	  -2.574196160E-01 	  8.827583194E-01 	  3.930304646E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.646672682E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	  -9.036609650E+01 	  5.182156372E+02 	 -1.615964508E+02 	  -2.574196160E-01 	  8.827583194E-01 	  3.930304646E-01 	  -2.441328913E-01 	  6.906685233E-01 	  6.807174087E-01 	   3.219255864E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	  -2.855953979E+01 	  3.907300110E+02 	 -4.334943542E+02 	   2.015895694E-01 	 -4.158098102E-01 	 -8.868279457E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.065959968E+02	  -5.797442913E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   3.301134706E-01 	  3.311405945E+02 	 -5.605850220E+02 	   2.015895694E-01 	 -4.158098102E-01 	 -8.868279457E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.433092755E+02	  -3.736886978E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   4.011205733E-01 	  3.309941406E+02 	 -5.608973999E+02 	   2.015895694E-01 	 -4.158098102E-01 	 -8.868279457E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.522367271E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 9, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -8.662057877E+00 	  5.095405960E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -8.662057877E+00 	  5.095405960E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -8.662057877E+00 	  5.095405960E+01 	 -4.258028259E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   2.308081277E-02 	  4.327104986E-01 	  9.012374282E-01 	   4.258028259E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   1.042060018E+00 	  2.328832703E+02 	 -2.801433105E+02 	   4.160258174E-02 	  7.799497843E-01 	  6.244577765E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.332575873E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   1.311256599E+01 	  4.591766357E+02 	 -9.896412659E+01 	   4.160258174E-02 	  7.799497843E-01 	  6.244577765E-01 	   3.590329364E-02 	  5.492451787E-01 	  8.348896503E-01 	   2.901383826E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   2.843331814E+00 	  3.572736816E+02 	 -4.696617737E+02 	  -2.670204826E-02 	 -2.649679184E-01 	 -9.638874531E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.845860304E+02	  -2.754517555E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   3.112718761E-01 	  3.321477356E+02 	 -5.610637817E+02 	  -2.670204826E-02 	 -2.649679184E-01 	 -9.638874531E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   9.482642864E+01	  -3.213370562E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   3.019126356E-01 	  3.320548401E+02 	 -5.614016113E+02 	  -2.670204826E-02 	 -2.649679184E-01 	 -9.638874531E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.504939408E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 10, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -7.071067691E-01 	  4.370621490E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -7.071067691E-01 	  4.370621490E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -7.071067691E-01 	  4.370621490E+01 	 -4.223511658E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   1.123460243E-03 	  4.486011565E-01 	  8.937313557E-01 	   4.223511658E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	  -2.329343408E-01 	  2.330447388E+02 	 -2.812638855E+02 	   2.008143347E-03 	  8.018578291E-01 	  5.975114703E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.361248020E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   3.581318855E-01 	  4.690593262E+02 	 -1.053955307E+02 	   2.008143347E-03 	  8.018578291E-01 	  5.975114703E-01 	   4.621428670E-04 	  5.736375451E-01 	  8.191091418E-01 	   2.943346956E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   7.853766680E-01 	  3.604668884E+02 	 -4.673404541E+02 	   1.130622928E-03 	 -2.873694897E-01 	 -9.578191638E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.778844104E+02	  -4.608036995E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   8.961070776E-01 	  3.323226013E+02 	 -5.611469116E+02 	   1.130622928E-03 	 -2.873694897E-01 	 -9.578191638E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   9.793755475E+01	  -3.787267447E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   8.965017200E-01 	  3.322223206E+02 	 -5.614812622E+02 	   1.130622928E-03 	 -2.873694897E-01 	 -9.578191638E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.490654684E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 11, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	   9.369164467E+00 	  3.504415512E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	   9.369164467E+00 	  3.504415512E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	   9.369164467E+00 	  3.504415512E+01 	 -4.177453918E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	  -2.616049722E-02 	  4.670996070E-01 	  8.838176131E-01 	   4.177453918E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	  -1.732196569E+00 	  2.332606354E+02 	 -2.827620239E+02 	  -4.624221846E-02 	  8.256617188E-01 	  5.622671843E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.400698292E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	  -1.558972931E+01 	  4.806889343E+02 	 -1.142658615E+02 	  -4.624221846E-02 	  8.256617188E-01 	  5.622671843E-01 	  -4.247757792E-02 	  6.017056108E-01 	  7.975876331E-01 	   2.996727400E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	  -3.007379532E+00 	  3.651777954E+02 	 -4.630050049E+02 	   3.422959149E-02 	 -3.142417371E-01 	 -9.487257004E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.675868997E+02	  -5.267002583E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   5.386956334E-01 	  3.326233826E+02 	 -5.612899170E+02 	   3.422959149E-02 	 -3.142417371E-01 	 -9.487257004E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.035967586E+02	  -3.742494822E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   5.506030917E-01 	  3.325140686E+02 	 -5.616199341E+02 	   3.422959149E-02 	 -3.142417371E-01 	 -9.487257004E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.478542943E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 12, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	   1.626345634E+01 	  2.567499161E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	   1.626345634E+01 	  2.567499161E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	   1.626345634E+01 	  2.567499161E+01 	 -4.123872986E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	  -4.386112839E-02 	  4.857033789E-01 	  8.730225563E-01 	   4.123872986E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	  -2.497720718E+00 	  2.334299469E+02 	 -2.839369812E+02 	  -7.658351213E-02 	  8.480600119E-01 	  5.243368745E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.449767076E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	  -2.586079216E+01 	  4.921447449E+02 	 -1.239793091E+02 	  -7.658351213E-02 	  8.480600119E-01 	  5.243368745E-01 	  -7.003648579E-02 	  6.297867894E-01 	  7.736042142E-01 	   3.050666102E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	  -5.884874344E+00 	  3.695820007E+02 	 -4.597563171E+02 	   5.579803512E-02 	 -3.423502445E-01 	 -9.379141331E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.580039981E+02	  -2.590516806E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
